130	5212	1
130	1955	1
130	1473	1
130	843	1
130	1541	1
130	863	1
130	955	1
130	1458	1
130	1917	1
131	3951	1
131	4633	1
131	1102	1
131	2345	1
131	5323	1
131	3441	1
131	2015	1
131	1588	1
131	4062	2
131	786	3
131	4175	1
131	1518	1
131	1934	1
131	3850	1
131	5651	2
131	3423	1
131	4446	1
131	2614	1
131	4985	1
131	1399	1
131	3076	1
131	2950	1
131	4466	1
131	5262	1
131	2914	1
132	3951	1
132	3159	1
132	263	1
132	1097	1
132	4561	1
132	1154	1
132	2367	1
132	1519	1
132	3163	1
132	4568	1
132	3550	1
132	5572	1
132	4778	1
132	2770	1
132	1822	1
132	3760	1
132	1924	1
132	1534	1
132	5625	1
132	2903	1
132	4963	2
132	2074	1
132	1762	1
132	4799	1
132	1715	1
132	338	1
132	420	1
132	4868	1
132	3927	1
132	3658	1
132	1798	1
132	2847	1
132	2073	1
132	3827	1
132	3668	1
132	2541	1
133	3951	1
133	3159	1
133	263	1
133	1097	1
133	4561	1
133	1154	1
133	2367	1
133	1519	1
133	3163	1
133	4568	1
133	3550	1
133	2151	1
133	1882	1
133	2770	1
133	2412	1
133	1659	1
133	3699	1
133	5625	2
133	4166	1
133	3914	1
133	995	1
133	4813	1
133	1611	1
133	1738	1
133	5570	1
133	2155	1
133	729	1
133	2665	1
133	868	1
133	4840	1
133	1001	1
134	3951	1
134	4968	1
134	717	1
134	5385	1
134	1040	1
134	2367	1
134	337	1
134	5144	1
134	3621	1
134	5066	1
134	4461	1
134	4110	1
134	1400	1
134	4285	1
134	1919	1
134	3390	1
134	2610	1
134	1020	1
134	1996	1
134	2630	1
134	2207	1
134	5629	1
134	4463	1
134	2259	1
134	922	1
135	3951	1
135	3278	1
135	4712	1
135	2893	1
135	3213	1
135	4878	1
135	4438	1
135	3598	1
135	2680	1
135	2015	1
135	2390	1
135	2046	2
135	2416	1
135	1894	1
135	882	1
135	1651	1
135	3765	1
135	1718	1
135	4386	3
135	4411	3
135	2343	1
135	615	1
135	697	1
135	3799	1
135	2076	1
135	1694	1
135	3034	1
135	1902	1
135	1724	1
135	4110	1
135	1395	2
135	577	1
135	4967	1
135	4292	1
135	5212	1
135	1433	1
135	1919	1
135	1911	1
135	2013	1
135	2981	1
135	703	1
135	4755	1
135	4623	1
135	922	2
135	1354	1
135	2045	1
135	3033	2
135	3945	1
135	1649	1
135	2537	1
135	5594	1
135	1846	1
135	2124	1
135	5158	1
136	3951	1
136	3142	1
136	1038	1
136	2893	1
136	5114	1
136	418	1
136	1823	1
136	642	1
136	4108	1
136	3072	1
136	1252	1
136	4033	1
136	1696	1
136	2448	1
136	1179	1
136	2765	1
136	5207	1
136	1733	1
136	1867	1
136	969	1
136	1862	1
136	2108	1
137	3951	1
137	5387	1
137	5470	1
137	369	1
137	2367	1
137	4837	1
137	3472	1
137	1823	1
137	1541	1
137	3455	1
137	1173	1
137	308	1
137	1138	1
137	5066	1
137	703	1
137	4431	1
137	4941	1
137	3056	1
137	4646	1
137	2544	1
137	4850	1
137	2799	1
137	3092	1
137	5629	1
137	854	1
137	4139	1
137	3318	1
137	3748	1
137	1326	1
137	2921	1
137	4649	1
137	4110	1
137	4043	1
137	1921	1
137	2398	1
137	1020	1
137	1996	1
138	3951	1
138	3278	1
138	5097	1
138	936	1
138	4968	1
138	3178	1
138	3007	1
138	2367	1
138	267	1
138	4732	1
138	1823	1
138	3955	1
138	4769	1
138	4085	2
138	1545	1
138	4999	1
138	3084	1
138	411	1
138	435	1
138	2362	1
138	4397	1
138	468	1
138	3615	1
138	3834	1
138	3266	1
138	2223	1
138	707	1
138	419	1
138	2975	1
138	815	1
138	1444	1
138	4961	1
138	1018	1
138	5262	1
138	3259	1
138	3203	1
139	3951	1
139	4968	1
139	377	1
139	4670	1
139	3040	1
139	2893	1
139	5189	1
139	5380	1
139	2023	1
139	1823	1
139	1541	2
139	3817	1
139	2202	2
139	4747	1
139	3891	1
139	1922	1
139	2633	1
139	5395	1
139	1485	1
139	3869	2
139	4155	1
139	2752	1
139	5053	1
139	1669	1
139	2115	1
139	3452	1
139	5673	1
139	1367	1
139	1583	1
139	2384	1
139	3250	1
139	1116	1
139	4857	1
139	4245	1
139	680	1
140	3951	1
140	4968	1
140	3204	1
140	2021	1
140	4931	1
140	5182	1
140	3935	1
140	2358	1
140	4570	1
140	5343	1
140	1996	2
140	1096	1
140	3874	1
140	1176	1
140	631	1
140	1493	1
140	3250	1
140	2823	1
140	1689	1
140	877	1
140	4455	1
140	801	1
140	1850	1
140	2523	1
140	5535	1
140	3526	1
140	3817	1
140	4013	1
140	2251	1
140	2202	1
140	3277	1
140	5003	1
140	439	1
140	771	1
140	4015	1
140	4784	1
140	2126	1
140	1765	1
140	828	1
140	1827	1
140	2866	1
140	1056	1
140	1434	1
140	2399	1
140	1589	1
140	2182	1
140	4187	1
140	2188	1
140	589	1
140	462	1
140	5625	1
140	4449	1
140	5688	1
140	272	1
140	5622	2
140	3366	3
140	1116	3
140	4776	2
140	3179	2
140	2978	1
140	4857	1
141	3951	1
141	3103	1
141	5209	1
141	1519	1
141	3157	1
141	1035	1
141	1151	1
141	2620	1
141	4132	1
141	4556	1
141	2574	1
141	2931	1
141	3257	1
141	4638	1
141	977	1
141	1006	3
141	4749	3
141	3267	1
141	864	1
141	3301	1
141	5419	1
141	797	1
141	1903	1
141	2949	1
141	760	1
141	1427	1
141	299	1
141	1168	1
141	642	1
141	1195	1
141	2181	1
141	4683	1
141	1877	2
141	3097	1
141	2449	1
141	2412	1
141	4411	1
141	4491	1
141	3150	2
141	3995	1
141	1996	2
141	986	1
141	1351	1
141	1421	1
141	2528	1
141	5509	1
141	1360	1
141	1407	1
141	2188	1
141	825	1
141	445	1
141	1326	1
141	2437	1
141	1020	1
141	1449	1
141	3126	1
141	5641	1
141	5670	1
141	3033	1
141	665	1
141	3921	1
141	703	1
141	2697	1
141	656	1
141	3088	2
141	4587	1
141	5229	1
141	1317	1
141	1485	1
141	4388	1
141	4706	1
141	441	1
141	5671	1
141	1180	1
141	2270	1
141	4812	1
141	1194	1
141	3931	1
141	4549	1
141	4236	1
141	2732	1
142	3951	1
142	4968	1
142	3191	1
142	1127	1
142	310	1
142	2071	1
142	245	1
142	449	1
142	2333	1
142	1309	1
142	3718	2
142	2471	2
142	837	1
142	4386	3
142	2293	1
142	889	1
142	4467	1
142	2174	1
142	1842	1
142	2577	1
142	3987	1
142	341	1
142	3708	1
142	2304	1
142	5371	1
142	996	1
142	1579	3
142	2472	1
142	1568	1
142	3171	1
142	5071	1
142	4106	1
142	971	1
142	1742	1
142	5024	1
142	3832	1
142	5654	1
142	3394	1
142	4847	1
142	2672	1
142	3533	1
142	896	1
142	1313	1
142	2106	1
142	1333	1
142	3687	1
142	878	1
142	1285	1
142	5109	1
142	793	1
142	3039	1
142	2670	1
142	4999	1
142	1395	1
142	2216	1
142	3576	1
142	1572	1
142	2097	1
142	4185	1
142	1978	1
142	1718	1
142	4187	1
142	3165	1
142	757	1
142	968	1
142	756	1
142	1651	2
142	2731	1
142	4013	2
142	1444	2
142	4164	1
142	3455	1
142	5641	1
142	4110	2
142	4108	1
142	2909	1
142	799	1
142	2630	1
142	1514	1
142	2062	1
142	1645	1
142	2451	1
142	3327	1
142	3661	1
142	1916	1
143	3951	1
143	4405	1
143	1027	1
143	4633	1
143	923	1
143	281	1
143	2367	1
143	311	1
143	3684	1
143	3016	1
143	1579	1
143	4411	2
143	461	1
143	1031	1
143	2858	1
143	1613	2
143	3125	1
143	3540	1
143	690	1
143	4604	1
143	4765	2
143	3118	1
143	4332	1
143	790	1
143	2352	1
143	3986	1
143	4112	1
143	1346	2
143	2305	1
143	889	1
143	878	1
143	3710	1
143	2123	1
143	1936	1
143	1782	1
143	2427	1
143	4820	1
143	3985	1
143	4255	1
143	729	1
143	4386	1
143	1823	1
143	4362	1
143	4202	1
143	4338	1
143	2782	1
143	1174	1
143	5364	1
143	4110	1
143	2738	1
143	3705	1
143	1907	1
143	3266	1
143	5662	1
143	1996	1
143	4404	1
143	2851	1
143	3606	1
143	4426	1
143	526	1
143	3115	1
143	2715	1
143	5515	1
143	882	1
143	1651	1
143	2379	1
143	5478	1
143	1977	1
144	3951	1
144	458	1
144	2071	1
144	2367	1
144	1162	1
144	1762	1
144	5657	1
144	4862	1
144	360	1
144	2258	1
144	4860	1
144	1877	1
144	913	1
144	4808	1
144	1978	1
144	4110	1
144	973	1
144	3150	1
144	4411	1
144	988	1
144	3093	1
145	3951	1
145	1167	1
145	5150	1
145	1996	1
145	4528	1
145	4160	1
145	487	1
145	3789	1
145	3632	1
145	4411	2
145	4164	1
145	1823	1
145	3744	1
145	1733	1
145	1998	1
145	1001	1
145	4515	1
145	4320	1
145	3146	1
145	655	1
145	279	1
145	815	1
145	1444	1
145	823	1
145	4568	1
145	3455	1
145	1357	1
145	5484	1
145	3715	1
145	2121	1
145	4770	1
146	3951	1
146	4968	1
146	5633	1
146	5221	1
146	454	1
146	500	1
146	819	2
146	3306	1
146	4401	1
146	5182	1
146	5098	1
146	2367	1
146	330	1
146	242	1
146	3036	1
146	251	1
146	1862	1
146	2022	1
146	4329	1
146	1444	3
146	4773	1
146	5153	1
146	3815	1
146	4411	1
146	5371	1
146	1177	1
146	4251	1
146	3342	1
146	2769	1
146	1257	1
146	4908	1
146	3676	1
146	1174	1
146	4953	1
146	3043	1
146	642	1
146	1963	1
146	1446	1
146	5539	1
146	5636	1
146	1827	1
146	1018	1
147	3951	1
147	4968	1
147	310	1
147	246	1
147	282	1
147	5633	1
147	5451	1
147	4835	1
147	2893	1
147	718	1
147	1579	1
147	1020	1
147	1996	1
147	1973	1
147	463	1
147	2381	1
147	5629	1
147	3017	1
147	4172	1
147	2839	1
147	4932	2
147	4395	3
147	1384	1
147	4110	1
147	642	1
147	4389	1
147	1672	1
147	2505	1
147	5555	1
147	1651	1
147	526	1
147	4237	1
147	2887	1
147	4743	1
147	3455	1
147	1841	1
147	880	1
147	1750	1
147	3215	1
147	1577	1
147	3741	1
147	886	1
147	3667	1
147	2475	1
148	3951	1
148	4968	1
148	4738	1
148	1123	1
148	5448	1
148	5176	1
148	5207	1
148	2893	1
148	5180	1
148	3001	1
148	3455	2
148	4168	1
148	868	1
148	1915	1
148	5299	1
148	3490	1
148	1974	1
148	3627	1
148	3858	1
148	4317	1
148	1649	1
148	1018	1
148	4544	1
148	1996	1
148	697	1
148	5642	1
148	1876	1
148	1651	1
148	2947	1
148	1328	1
148	1669	1
148	2146	1
148	5460	1
148	1444	1
148	4120	1
148	3978	1
148	4840	1
148	5465	1
148	251	1
148	4548	1
149	3951	1
149	1058	1
149	1055	1
149	5615	1
149	244	1
149	4917	1
149	4329	1
149	3153	1
149	3048	1
149	1158	1
149	2605	1
149	1713	1
149	4267	1
149	5038	1
149	5625	1
149	615	1
149	1727	1
149	4472	1
149	712	1
149	4520	1
149	3006	1
149	1291	1
149	1262	1
149	2889	1
149	2858	1
149	3624	1
149	1235	1
149	1419	1
149	4164	1
149	633	1
149	1228	1
149	1307	1
149	1380	1
149	4958	1
149	5037	1
149	809	1
149	1741	1
150	3951	1
150	4968	1
150	3665	1
150	3961	1
150	1823	1
150	4799	1
150	732	1
150	3718	1
150	4411	1
150	1332	1
150	2328	1
150	4985	1
150	1395	1
150	4386	1
150	926	1
150	2012	1
150	2140	1
150	3867	1
150	1568	1
150	4110	1
150	4749	1
150	3267	1
150	1862	1
150	2022	1
151	3951	1
151	5192	1
151	4978	1
151	3764	1
151	4968	1
151	310	1
151	246	1
151	282	1
151	2367	1
151	3200	1
151	4101	1
151	5184	1
151	3959	4
151	3150	1
151	1138	1
151	4598	1
151	4326	1
151	776	1
151	4597	1
151	1326	2
151	2836	1
151	3402	1
151	3987	1
151	1485	1
151	1579	2
151	4164	1
151	3441	1
151	1212	1
151	1395	2
151	5229	1
151	4309	1
151	4386	1
151	1996	2
151	3455	2
151	1429	1
151	1725	1
151	1781	1
151	995	1
151	1341	1
151	5662	1
151	823	1
151	4480	1
151	5585	1
151	1651	1
151	878	1
151	2947	1
151	4973	1
151	507	1
151	3660	1
152	3951	1
152	1075	1
152	956	1
152	4511	2
152	713	1
152	4399	1
152	597	1
152	4012	1
152	3309	1
152	2166	1
152	3228	1
152	3749	1
152	2050	2
152	3003	1
152	3648	1
152	3323	1
152	5462	1
152	4177	1
152	3796	1
152	808	1
152	4164	1
152	1880	2
152	3783	1
152	4392	1
152	3666	1
152	945	1
152	1891	1
152	444	1
152	1610	1
152	5030	1
152	4724	1
152	4014	1
152	4596	1
152	3214	1
152	2238	1
153	3951	1
153	3437	1
153	5081	1
153	1160	1
153	752	1
153	4540	1
153	3510	1
153	743	2
153	3084	2
153	982	1
153	4011	1
153	2143	1
153	4319	1
153	521	1
153	1555	1
153	665	1
153	3703	1
153	3959	1
153	5132	1
153	1272	1
153	2091	1
153	554	1
153	2572	1
153	5608	1
153	1508	1
153	1999	1
153	3800	1
153	4010	1
154	3951	1
154	5327	1
154	5444	1
154	3781	1
154	4789	1
154	4752	1
154	2749	1
154	3467	1
154	1562	1
154	5557	1
154	1442	1
154	1651	1
154	3661	1
154	1474	1
154	1831	1
154	4411	1
154	4133	1
154	1065	2
154	2988	1
154	883	1
154	1229	1
154	1446	1
154	1476	1
154	656	1
154	3938	1
155	3951	1
155	423	1
155	5172	1
155	4799	1
155	842	1
155	1187	1
155	1255	1
155	4755	1
155	2497	1
155	4696	1
155	5315	1
155	1405	1
155	2409	1
155	799	1
155	1444	1
156	3951	1
156	3637	1
156	4992	1
156	1519	1
156	3157	1
156	2367	1
156	267	1
156	4735	1
156	4568	1
156	3550	1
156	5572	2
156	4778	1
156	2770	1
156	1822	1
156	3428	1
156	4887	2
156	4749	1
156	1715	1
156	1773	1
156	5570	1
156	3787	1
156	1856	1
156	5496	1
156	3878	1
156	549	1
156	3297	1
156	5186	1
156	4476	1
156	2589	1
156	2850	1
156	868	1
156	4841	1
156	2938	1
156	4244	1
156	1444	1
156	1232	1
156	2078	1
156	1445	1
156	2858	1
156	5678	1
156	4128	1
156	2797	1
156	3834	1
156	2723	1
156	3959	1
156	2841	1
156	269	1
157	3951	1
157	3111	1
157	5170	1
157	3108	1
157	4672	1
157	819	1
157	4915	1
157	2893	1
157	4414	1
157	675	1
157	4799	1
157	729	1
157	4411	1
157	5305	1
157	735	1
157	1465	1
157	1020	1
157	1996	1
157	770	1
157	3455	1
157	3987	1
157	4858	1
157	1342	1
157	4174	1
157	3276	1
157	1240	1
157	5297	1
157	882	1
157	1568	1
157	2382	1
157	4668	1
157	860	1
157	1397	1
157	2179	1
157	2250	1
157	1444	1
158	3951	1
158	3649	1
158	2920	1
158	4154	1
158	469	1
158	3550	1
158	1175	1
158	3274	1
158	2865	1
158	3506	2
158	297	3
158	4198	2
158	989	1
158	5135	1
158	4482	2
158	520	1
158	3073	1
158	682	1
158	3365	1
158	499	1
158	4619	1
158	767	1
158	1620	1
158	1880	1
158	5610	1
158	5603	1
158	2749	1
158	2058	1
158	1581	1
158	1683	1
158	4028	1
158	1191	1
158	1920	1
158	1768	1
158	2120	1
158	2728	1
158	1472	1
158	2169	1
158	1503	1
158	5523	1
158	3316	1
158	291	1
158	1682	2
158	1809	2
158	2580	1
158	3363	1
158	309	1
158	4280	1
158	3196	1
158	4331	1
158	2895	1
158	5293	1
158	4151	1
158	2078	1
158	852	1
158	3209	1
158	5418	1
158	5469	1
158	4739	1
158	1928	1
158	1001	1
158	2819	1
158	972	1
158	1664	1
158	664	1
159	3951	1
159	4805	1
159	1036	1
159	5086	3
159	400	1
159	3827	1
159	4963	2
159	824	1
159	1996	1
159	5612	2
159	1546	1
159	1111	1
159	434	1
159	4868	1
159	3927	1
159	3875	1
159	1534	1
159	2179	1
159	5439	1
159	2173	1
159	1732	1
159	3442	1
159	913	1
159	1537	1
159	2903	1
159	4659	1
159	4387	1
159	3580	1
159	4853	1
159	5611	1
159	2411	1
159	3808	1
159	4186	1
160	3951	1
160	3637	1
160	4997	1
160	815	1
160	1444	3
160	4900	1
160	3834	1
160	4013	2
160	2897	1
160	3088	1
160	3956	1
160	2841	1
160	698	1
160	3691	1
160	3657	1
160	3074	1
160	1295	1
160	3703	1
160	1001	1
160	3357	2
160	4343	1
160	3219	1
160	4959	2
160	5036	2
160	3380	1
160	4653	1
160	4244	1
160	2490	1
160	1743	1
160	4652	2
160	1051	1
160	1897	1
160	692	1
160	2458	1
160	434	1
160	4092	1
160	3523	1
160	4110	1
160	2337	1
160	4841	1
160	4053	1
160	1982	2
160	1160	1
160	505	1
160	643	1
160	2482	1
160	3359	1
160	4953	1
160	3844	2
160	1829	1
160	4767	1
160	1409	1
160	3878	1
160	5365	1
160	862	1
160	5572	1
160	4308	1
160	4183	1
160	4034	1
160	1227	1
160	2506	1
160	1824	1
160	2474	1
161	3951	1
161	4561	1
161	1154	1
161	2345	1
161	4705	1
161	3197	1
161	5258	1
161	501	1
161	2331	1
161	1721	1
161	2126	1
161	5662	1
161	1996	1
161	4351	1
161	2044	1
161	3250	1
161	2326	1
161	4572	1
162	3951	1
162	458	1
162	2129	1
162	3939	1
162	599	1
162	2367	1
162	367	1
162	4913	1
162	937	1
162	3455	1
162	5040	4
162	1453	4
162	3959	1
162	4110	4
162	1014	3
162	5277	1
162	2318	1
162	3718	1
162	4411	2
162	4880	1
162	3150	1
162	3093	1
162	5291	1
162	2265	1
162	2147	1
162	1428	1
162	1864	1
162	1651	1
162	480	2
162	4471	2
162	3823	3
162	5268	1
162	3106	1
162	3084	1
162	4383	1
162	1635	1
162	338	1
162	5179	1
162	3832	1
162	3875	1
162	1326	1
163	3951	1
163	4570	1
163	3597	1
163	1388	1
163	2367	1
163	4777	1
163	3655	1
163	1702	1
163	1293	1
163	338	1
163	5218	1
163	4640	1
163	985	1
163	1204	1
163	742	1
163	5288	1
163	4920	1
163	1024	1
163	2958	1
163	1976	1
163	4090	1
163	543	1
163	960	1
163	1419	1
163	3377	1
163	5001	1
163	3965	1
163	3694	1
163	981	1
163	1639	1
163	1205	1
163	1972	1
163	5298	1
163	470	1
163	3724	1
163	2726	1
163	2067	1
163	5282	1
163	3823	1
163	1226	1
163	5488	1
163	3560	1
163	4162	1
163	2061	1
164	3951	1
164	254	1
164	3640	1
164	4968	1
164	3665	1
164	5274	1
164	2367	1
164	5180	1
164	3940	1
164	3455	1
164	5582	1
164	3058	2
164	1192	1
164	2492	1
164	5414	1
164	1184	1
164	2457	2
164	4174	1
164	1220	1
164	3387	1
164	1201	1
164	1350	1
164	1502	1
164	4999	1
164	1395	2
164	1020	1
164	3995	1
164	1996	1
164	984	1
164	1667	1
164	1651	2
164	1140	1
164	4170	1
164	5140	1
164	4830	1
164	2144	1
164	558	1
164	1139	1
164	5599	1
164	285	1
164	546	1
164	4618	1
164	3526	1
164	3718	1
164	2887	1
164	4180	1
164	1138	1
164	3005	1
164	2179	1
164	1198	1
164	1474	1
164	2440	1
164	3605	1
164	2513	1
164	1422	1
164	5333	1
164	3329	1
164	5503	1
164	1457	1
164	559	1
164	3245	1
164	1360	1
165	3951	1
165	3159	1
165	263	1
165	1097	1
165	4561	1
165	1154	1
165	2367	1
165	1519	1
165	3164	1
165	4568	1
165	3550	1
165	1938	1
165	4320	1
165	4883	1
165	4121	1
165	3699	1
165	5625	1
165	3823	1
165	5016	2
165	4963	2
165	4166	1
165	3914	1
165	995	1
165	4813	1
165	1611	1
165	1448	1
165	665	1
165	3767	1
165	2665	1
165	868	1
165	4840	1
165	1001	1
165	4339	1
165	420	1
165	4086	2
165	2251	1
165	5242	1
165	953	1
165	1255	1
165	4755	1
165	2348	1
165	1728	1
166	3951	1
166	4968	1
166	311	1
166	5529	1
166	3894	1
166	3264	1
166	1762	1
166	3455	2
166	4720	2
166	5037	1
166	4389	1
166	1434	1
166	4110	1
166	3881	1
166	2921	1
166	5160	2
166	2208	1
166	1996	2
166	1204	1
166	4161	1
166	4567	1
166	1807	1
166	482	1
166	2014	1
166	3856	1
166	1020	1
166	4466	1
166	1708	1
166	1919	1
166	1917	1
166	4948	1
166	1661	1
166	2047	1
166	2460	1
166	3794	1
166	1651	1
166	1790	1
167	3951	1
167	5387	1
167	3461	1
167	2954	1
167	3113	1
167	4734	1
167	1823	1
167	3744	1
167	1240	1
167	1761	1
167	5508	1
167	2181	1
167	4110	1
167	4749	1
167	3267	1
167	1019	2
167	1862	1
167	1764	1
167	5503	1
167	1360	1
167	2484	1
167	1851	1
167	586	1
167	1707	1
167	2164	1
167	5606	1
167	1315	1
167	4431	1
167	334	1
167	2552	1
167	3392	1
168	3951	1
168	4968	1
168	356	1
168	5197	1
168	2367	1
168	4609	1
168	379	1
168	642	1
168	4327	1
168	2016	1
168	5262	1
168	1950	1
168	1750	1
168	347	1
168	3150	1
168	4386	1
168	4411	1
168	2255	1
168	4887	1
169	1715	2
169	1823	1
169	4481	1
169	4036	1
169	4942	3
169	430	2
169	2310	1
169	3415	1
169	2718	1
169	3804	2
169	539	2
169	5389	1
169	5586	1
169	1447	1
169	2179	2
169	4306	1
169	4784	1
169	2866	1
169	4399	1
169	597	1
169	535	1
169	1006	1
169	4749	2
169	4596	1
169	3013	1
169	564	1
169	3716	2
169	5079	1
169	420	1
169	2934	1
169	3496	1
169	3875	1
169	1534	1
169	5369	1
169	1111	1
169	1535	1
169	5625	1
169	3936	1
169	2979	1
169	3941	1
169	1196	1
169	2130	1
169	1877	1
169	5471	1
169	3746	1
169	1117	1
169	996	1
169	3118	1
169	2750	1
169	3959	1
169	4164	1
169	3776	1
169	3474	1
169	1692	1
169	491	1
169	2692	1
169	3497	1
169	3471	1
169	5381	1
169	788	1
170	788	1
170	1823	1
170	5583	1
170	5645	1
170	1377	1
170	503	1
170	3801	1
170	2018	1
170	3875	1
170	1228	1
170	1950	1
170	1750	1
170	1240	1
170	1962	1
170	2000	1
170	1001	1
170	1958	1
170	2116	1
170	3226	1
170	4853	1
170	4953	1
170	2447	1
170	5067	1
170	3628	1
170	2007	1
170	2662	1
170	2053	1
171	3951	1
171	4968	1
171	4194	1
171	3135	1
171	458	1
171	2071	1
171	2367	1
171	4843	1
171	3335	1
171	697	1
171	3541	1
171	1001	1
171	1396	1
171	1805	1
171	1877	1
171	1525	1
171	2294	1
171	1485	1
171	973	2
171	3236	1
171	4506	1
171	957	1
171	1326	1
171	1436	1
171	4365	1
171	4250	1
171	644	1
171	338	1
171	4694	1
171	4156	1
171	1105	2
171	4110	1
171	5026	1
171	5040	1
171	1453	1
171	4119	1
171	1510	1
171	2203	1
171	1448	1
171	1651	1
171	4465	1
171	3507	1
171	1672	1
171	2614	1
171	3781	1
171	1693	1
171	3956	1
171	5562	1
171	3569	1
171	361	1
171	3053	1
171	3718	1
171	3913	1
171	4537	1
171	4298	1
171	1579	1
171	2403	1
171	5625	1
171	5445	1
171	2137	1
172	3951	1
172	4968	2
172	5175	1
172	722	1
172	5180	1
172	2634	1
172	2367	1
172	1109	1
172	5103	1
172	3663	1
172	312	1
172	958	1
172	3634	1
172	1125	1
172	3205	1
172	2363	1
172	4725	1
172	3128	1
172	1050	1
172	1861	1
172	3404	1
172	4386	2
172	5130	1
172	4798	1
172	5492	1
172	4110	1
172	4059	1
172	4020	1
172	2731	1
172	5043	1
172	1692	1
172	1877	1
172	1907	1
172	3267	1
172	984	1
172	5596	1
172	405	1
172	2613	1
172	3502	1
172	5289	1
172	5203	1
172	2335	1
172	3125	1
172	1002	1
173	3951	1
173	5182	1
173	5099	1
173	4511	1
173	767	1
173	5056	1
173	5518	1
173	580	1
173	1395	1
173	4386	1
173	1958	2
173	1575	1
173	272	1
173	5124	1
173	1880	2
173	4420	1
173	5660	1
173	1057	1
173	2779	1
173	5443	1
173	3691	1
173	3809	1
173	3598	1
173	5058	1
173	4481	1
173	4453	1
173	1020	1
173	1996	1
173	4498	1
173	3883	1
173	1459	3
173	2022	1
173	4277	1
173	2015	1
173	1902	1
173	1890	1
173	4042	1
173	4411	2
173	3830	1
173	273	1
173	2303	1
173	2812	1
173	1272	1
173	1761	1
173	1325	1
173	1579	1
173	3698	1
173	4963	1
173	3387	1
173	5625	1
173	4524	1
173	2114	1
173	4708	1
173	4012	1
173	2383	1
173	649	1
173	3576	1
173	1733	1
173	2108	1
173	4509	1
173	673	1
173	2823	1
173	847	1
173	2319	1
174	3951	1
174	4968	1
174	3159	1
174	3157	1
174	2954	1
174	5005	1
174	3455	1
174	2132	1
174	4110	1
174	3659	1
174	3719	1
174	3118	1
174	588	1
174	3511	1
174	1513	1
174	3834	1
174	3798	1
174	3235	1
174	3755	1
174	5125	1
174	1356	1
174	1651	1
174	4766	1
174	1970	1
174	703	1
174	4756	1
174	2524	1
174	4247	1
174	3397	1
174	1464	1
174	4638	1
174	521	1
174	336	1
174	4988	1
174	2864	1
174	1859	1
174	1644	1
174	528	1
174	4527	1
174	4519	1
174	4477	1
174	2916	1
174	1790	1
175	3951	1
175	3178	1
175	3007	1
175	4968	1
175	4207	1
175	5550	1
175	2893	1
175	4729	1
175	242	1
175	5147	1
175	1290	1
175	3781	3
175	4657	2
175	3967	2
175	5187	2
175	5571	2
175	3087	1
175	2297	1
175	360	1
175	1811	1
175	621	1
175	1242	1
175	2189	1
175	672	1
175	1079	1
175	3049	1
175	1398	1
175	2397	1
175	557	1
175	1996	2
175	5353	1
175	3617	1
175	5613	1
175	1747	1
175	1114	1
175	4370	1
175	333	1
175	5612	2
175	1365	1
175	1617	1
175	4415	1
175	5405	1
175	4256	1
175	608	1
175	4781	1
176	3951	1
176	5182	1
176	3260	1
176	4758	1
176	1878	1
176	1825	1
176	3536	1
176	660	1
176	1666	1
176	1998	1
176	4394	1
176	4083	3
176	308	2
176	633	1
176	3234	1
176	2425	1
176	2207	2
176	742	2
176	5139	1
176	3286	1
176	1321	1
176	2465	1
176	5653	1
176	1198	3
176	5689	1
176	2211	1
176	5657	1
176	4084	2
176	526	1
176	4112	1
176	968	1
176	823	1
176	3209	1
176	4066	1
176	3268	1
176	5261	1
176	1353	1
176	4766	1
176	1651	1
176	2866	1
176	1534	1
176	2179	1
176	3468	1
176	3208	1
176	1145	1
176	1714	1
176	1698	1
176	1761	1
176	5513	1
176	1880	1
177	3951	1
177	292	1
177	5533	1
177	5691	1
177	880	1
177	4262	1
177	4572	1
177	577	1
177	4012	1
178	3951	1
178	4561	2
178	4673	1
178	5233	1
178	1444	1
178	1215	1
178	5587	1
178	2969	1
178	4672	1
179	3951	1
179	2821	1
179	4675	1
179	3979	1
179	3929	1
179	4320	1
179	4695	1
179	633	1
179	1320	1
179	2486	1
179	3084	1
179	4927	1
179	4347	1
179	1444	2
179	1948	2
179	2331	1
179	3361	3
179	2617	1
179	1254	1
179	1889	1
179	3388	1
179	1733	1
179	2858	1
179	1715	1
179	3293	1
179	1175	1
179	2545	1
179	3087	1
179	1414	1
180	4019	1
180	3820	1
180	5501	1
180	986	1
180	903	1
180	1996	1
180	490	1
181	3951	1
181	4968	1
181	717	1
181	1071	1
181	819	1
181	3188	1
181	2893	1
181	3213	1
181	4877	1
181	388	1
181	1796	1
181	528	1
181	4535	1
181	5570	1
181	1395	3
181	3718	1
181	808	1
181	5141	1
181	4228	1
181	976	1
181	1778	1
181	3150	1
181	2538	1
181	4275	1
181	1593	1
181	5561	1
181	1706	1
181	2163	1
181	5558	1
181	640	2
181	2022	1
181	4638	1
181	4202	1
181	420	1
181	4630	1
181	4110	1
181	3811	1
181	4180	2
181	308	3
181	1138	2
181	5623	1
181	3765	1
181	5212	1
181	1198	1
181	1304	1
181	1845	1
181	5486	1
181	735	1
181	1116	1
181	1922	1
181	2114	1
181	4639	1
181	4232	1
181	2135	2
181	3228	1
181	5425	1
181	1357	1
181	642	1
181	4340	1
