175	3668	1
175	577	1
175	4146	1
176	4523	1
176	2832	1
176	1658	1
176	1613	1
176	3052	1
176	626	1
176	3788	1
176	3510	3
176	306	2
176	600	1
176	2106	1
176	691	2
176	4481	1
176	2858	1
176	1185	1
176	2137	1
176	1079	3
176	4995	1
176	4967	1
176	3511	2
176	506	1
176	3539	1
176	876	1
176	759	1
176	2787	1
176	2840	1
176	4594	1
176	4131	1
176	1466	1
176	1367	1
176	1899	1
176	2997	1
176	2786	1
176	1029	1
176	1523	1
176	4839	1
177	292	1
177	4859	1
177	4997	1
177	3673	1
177	3950	1
177	551	1
177	3443	1
178	3941	2
178	4048	1
178	4567	1
178	1092	1
178	4908	1
178	2562	1
178	4047	1
179	2437	1
179	4050	1
179	3413	1
179	3370	1
179	600	1
179	1184	1
179	4285	1
179	1715	2
179	2030	1
179	1124	1
179	1668	1
179	2932	1
179	2865	1
179	2204	1
179	2672	1
179	1266	1
180	3449	1
180	3293	1
180	819	1
180	1752	1
180	478	1
181	673	1
181	956	1
181	755	1
181	2767	1
181	2790	1
181	4236	1
181	385	1
181	1585	1
181	508	1
181	3915	1
181	4896	1
181	745	1
181	4482	1
181	3646	1
181	2729	1
181	3686	1
181	4887	1
181	1515	1
181	1885	1
181	4884	1
181	606	2
181	4013	1
181	3620	1
181	416	1
181	4005	1
181	3537	1
181	3599	2
181	306	3
181	1022	2
181	4939	1
181	3249	1
181	4548	1
181	1079	1
181	1170	1
181	4813	1
181	687	1
181	1001	1
181	1690	1
181	4014	1
181	3650	1
181	1864	2
181	2805	1
181	4753	1
181	1214	1
181	608	1
181	3744	1
181	4114	1
181	1852	1
181	331	1
181	1486	1
182	3941	1
182	4049	1
182	3293	1
182	819	1
182	1752	1
182	706	1
182	283	1
182	4442	1
183	1924	1
183	3428	1
183	1752	1
183	1672	1
183	1264	1
183	3182	1
183	4628	1
183	2064	1
183	2486	1
183	3082	1
183	842	1
183	404	2
183	2649	1
183	1697	1
183	3312	1
183	616	1
183	1836	1
183	3770	1
183	1127	1
183	4371	1
183	614	1
183	3367	1
183	2335	1
183	241	1
183	3889	1
183	483	1
183	4984	1
183	429	1
183	3282	1
183	2405	1
183	1854	1
183	2423	1
184	1823	1
184	691	1
184	1975	1
184	1429	1
184	1901	1
184	4057	1
184	662	2
184	1752	1
185	2870	1
185	953	1
185	1174	1
185	970	1
185	257	1
185	1371	1
185	4944	1
185	2681	1
185	324	1
185	2545	1
185	2599	1
185	3413	1
185	3189	1
185	1127	2
185	4266	2
185	2282	1
185	2879	1
185	4912	1
185	662	1
185	4386	1
185	4338	1
185	1688	1
185	1563	1
185	2494	1
185	3331	1
185	2965	1
185	4296	1
185	442	1
186	4202	1
186	2589	1
186	1066	1
186	4046	1
186	4875	1
186	857	1
186	2736	1
186	960	1
186	250	1
186	1800	1
186	3680	1
186	4289	1
186	1013	1
186	4484	1
186	912	1
186	3612	1
186	4536	1
186	993	1
186	4606	1
186	4377	1
186	1899	2
186	2173	2
186	3189	1
186	662	1
186	684	1
186	4703	1
186	2639	1
186	4472	1
186	3051	1
186	3323	1
186	4723	1
186	3603	1
186	4765	1
186	1043	1
186	2408	1
187	397	1
187	4544	1
187	756	1
187	343	1
187	252	1
187	3612	2
187	2763	1
187	3724	1
187	1005	1
187	2717	1
187	4270	1
187	3821	1
187	2885	1
187	243	1
187	4229	1
187	1028	1
187	4262	1
187	2873	1
187	4295	1
187	1051	1
187	4416	1
187	4505	1
187	2062	1
187	2626	1
187	4417	1
187	1611	1
187	3525	1
187	4958	1
187	1233	1
187	4501	1
187	2625	1
187	3279	1
187	1512	1
187	1580	1
187	3134	1
187	2298	1
187	2334	1
187	1319	1
188	853	1
188	2727	1
188	4746	1
188	3583	1
188	1139	1
188	1450	1
188	3236	1
188	2634	1
188	2253	1
188	3542	1
188	3130	1
188	1727	1
188	3803	1
188	1999	1
188	2560	1
188	2669	1
189	4155	1
189	581	1
189	2545	1
189	2600	1
189	4176	2
189	3803	2
189	482	1
189	4564	1
189	3919	1
189	1505	1
189	1409	1
189	862	1
189	3444	1
189	3972	2
189	2602	1
189	4320	1
189	283	1
189	829	1
189	2351	1
189	4526	1
189	488	1
189	1135	1
189	1810	1
189	2620	1
189	484	1
189	1429	1
189	1535	1
189	2034	1
189	3526	1
189	1265	1
189	891	1
189	1100	1
190	4224	1
190	869	1
190	3441	1
190	305	1
190	325	1
190	2850	1
190	670	1
190	4514	1
190	931	1
190	3016	1
190	4900	1
190	935	1
190	1178	1
190	968	1
190	4518	1
190	974	1
190	2521	2
190	2716	1
190	3536	1
190	2740	1
190	3641	1
190	3625	1
190	3912	1
190	267	1
190	4101	1
190	4875	1
190	4255	1
190	1944	1
190	4464	1
190	2621	1
190	1739	1
190	2377	1
190	3066	1
190	2481	1
190	2814	1
190	3037	1
190	3421	1
190	1899	1
191	2721	1
191	926	1
191	2062	1
191	3977	1
191	977	1
191	3189	1
191	619	1
191	2057	1
191	662	1
191	3525	1
191	1645	1
191	782	1
192	4717	1
192	382	1
192	3983	1
192	332	1
192	4593	1
192	3572	1
192	3281	1
192	4580	1
192	3897	1
192	2429	1
192	4221	1
192	3664	1
192	517	1
192	3659	1
192	662	1
192	4001	1
192	1898	1
192	2174	1
193	2861	1
193	3532	1
193	2465	1
193	3157	1
193	4272	1
193	4470	1
193	1387	1
193	881	1
193	3782	2
193	2029	1
193	4201	2
193	599	1
193	3728	1
193	2689	1
193	3793	1
193	3571	1
193	3443	2
193	782	1
193	3444	1
193	2256	1
193	2830	1
193	4587	1
193	1135	1
193	4646	1
193	862	1
193	2914	1
193	2524	1
193	3918	1
193	4724	1
193	1296	1
193	3093	1
193	1984	1
193	2113	1
193	1971	1
193	3962	1
194	3142	1
194	4345	1
194	388	1
194	4896	1
194	1716	1
194	2079	1
194	701	1
194	4739	1
194	3995	1
194	3865	1
194	599	1
194	4148	1
194	2529	1
194	3868	1
194	3347	1
194	299	1
194	3884	1
194	4564	1
194	3919	1
194	4068	1
194	409	1
194	662	1
195	2693	1
195	3176	1
195	268	1
195	255	1
195	4562	1
195	1611	1
195	4069	1
195	4722	2
195	4309	2
195	662	2
195	782	1
195	2349	1
195	779	1
195	1550	1
195	1693	1
195	3351	1
195	1467	1
196	4715	1
196	2598	1
196	4010	1
196	2242	1
196	4002	1
196	1486	1
196	1180	1
196	3062	1
196	671	3
196	2765	3
196	2433	1
196	280	1
196	4118	1
196	1391	2
196	2582	1
196	3214	1
196	4849	1
196	4009	1
196	4595	1
196	3069	1
196	2432	1
196	1376	1
196	1250	1
196	1209	1
196	662	1
196	2839	1
196	1651	1
196	1104	1
197	3612	1
197	2233	1
197	949	1
197	971	1
197	2062	1
197	4142	1
197	3157	1
197	4990	2
197	1191	1
197	893	1
197	3443	2
197	2647	1
197	2674	1
197	2316	1
197	3903	1
197	3426	1
197	3666	1
197	4360	1
197	1429	1
197	2350	1
197	1575	1
197	4253	1
197	984	1
197	865	1
197	287	1
197	2255	1
197	4442	1
197	283	1
197	862	1
197	400	1
197	1970	1
197	1135	1
197	4440	1
197	3918	1
197	4623	1
197	4359	1
197	1295	1
197	715	2
197	4067	1
197	2269	1
197	2168	1
197	3701	1
197	1254	1
198	949	1
198	971	1
198	2062	1
198	257	1
198	1372	1
198	4739	1
198	4032	1
198	4180	1
198	1002	1
198	3040	1
198	4327	1
198	3267	1
198	810	1
198	691	1
198	1670	1
198	3926	1
198	3891	1
198	1878	1
198	2130	1
198	1390	1
198	1466	1
198	2120	1
198	1848	1
198	2905	1
198	1067	1
199	949	1
199	972	1
199	4269	1
199	4470	1
199	1764	1
199	3024	1
199	4707	3
199	3716	6
199	801	2
199	1321	1
199	3584	1
199	2123	1
199	1574	2
199	882	1
199	3880	2
199	1680	1
199	3718	1
199	3804	1
199	2421	1
199	2260	1
199	3669	1
199	3056	1
199	4131	1
199	1899	1
199	731	1
199	1785	1
199	3040	1
199	1466	1
199	3050	1
199	1523	1
199	4222	1
199	4566	1
199	732	1
199	4280	1
199	1449	1
199	779	1
200	3394	1
200	3786	1
200	4812	1
200	3511	1
200	485	2
200	3249	1
200	1485	1
200	2610	1
200	2317	1
200	1697	1
200	1758	1
200	1545	2
200	3065	1
200	803	1
200	3487	1
200	4943	1
200	1480	1
200	1664	1
200	4791	1
200	1217	1
200	3428	1
200	1752	1
200	2561	1
200	4318	1
200	4979	1
200	306	1
200	1022	1
200	1539	1
200	4235	1
200	1258	1
200	1750	1
200	1371	1
200	4847	1
200	691	1
201	853	1
201	4147	1
201	4669	1
201	2983	1
201	448	1
201	1967	1
201	4382	1
201	2930	1
201	2642	1
201	4962	2
201	662	6
201	1692	1
201	2566	1
201	1281	3
201	1922	3
201	3620	1
201	3119	1
201	1820	1
201	4548	1
201	4069	1
201	2199	1
201	1578	1
201	3670	1
201	541	1
202	4944	1
202	4453	1
202	2062	1
202	309	1
202	3175	1
202	1907	1
202	1129	1
202	1636	2
202	811	1
202	4541	1
202	1996	1
202	2847	1
202	1864	1
202	4748	1
202	4833	1
202	4234	1
202	3739	1
202	1503	1
202	667	1
202	2929	1
202	2640	1
202	4245	1
202	3396	1
202	4854	1
202	1282	1
202	2015	1
202	3991	1
202	3620	1
202	2922	1
202	1367	1
202	1899	1
202	522	1
202	2310	1
202	4702	1
202	1466	1
203	339	2
203	4087	2
203	1255	2
203	2058	2
203	1037	2
203	3154	1
203	4739	1
203	4980	1
203	2472	1
203	3153	1
203	3316	1
203	2947	1
203	1331	1
203	2813	1
203	641	1
204	2770	1
204	1011	1
204	2738	1
204	2736	1
204	1051	1
204	930	1
204	449	1
204	4872	1
204	3987	1
204	2991	1
204	363	1
204	916	1
204	1235	1
204	4650	1
204	1957	1
204	4551	1
204	608	1
204	2692	1
204	1389	1
204	791	1
204	290	1
204	367	1
204	4490	1
204	2749	1
204	2206	1
205	4523	1
205	4447	1
205	4969	1
205	605	1
205	1165	2
205	2577	1
205	3802	1
205	3421	1
205	2070	1
205	1016	1
205	1711	1
205	1765	1
205	1305	1
205	2093	1
205	3314	1
205	662	2
206	309	1
206	4855	1
206	3349	1
206	2835	1
206	4307	1
206	755	1
206	4158	1
206	2693	1
206	4727	1
206	2783	1
206	4438	1
206	1966	1
206	2584	1
206	1611	1
206	4976	2
206	2800	1
206	1141	1
206	1122	1
206	357	1
206	662	3
206	2455	1
206	1759	1
206	2156	1
206	436	1
206	4122	1
206	3593	1
206	1900	1
206	1466	1
206	3783	1
206	2969	1
206	4699	1
206	3537	1
206	1205	1
206	4640	1
206	1107	1
206	4911	1
206	3276	1
206	4956	1
206	4188	1
206	2180	1
206	1464	1
206	1299	1
206	3089	1
206	2399	1
206	3267	1
207	339	1
207	4645	1
207	3612	1
207	2746	1
207	391	1
207	3613	1
207	2132	1
207	4070	1
208	4145	1
208	4429	1
208	3891	1
208	696	1
208	648	3
208	1692	1
208	1318	1
208	647	1
208	2016	1
209	2778	1
209	3176	1
209	855	1
209	3821	1
209	2723	1
209	1955	1
209	989	1
209	1611	1
209	1881	1
209	1932	1
209	2848	1
209	1336	1
209	3091	1
209	1765	1
209	493	1
209	3170	1
209	2413	1
209	3862	1
209	4215	1
209	3952	1
209	2360	1
210	4944	1
210	4453	1
210	2062	1
210	4202	1
210	4329	1
210	1636	2
210	2818	1
210	3541	1
210	4540	1
210	3752	1
210	639	2
210	3328	1
210	4677	1
210	4460	2
210	1940	1
210	3616	1
210	618	1
210	4207	1
210	2108	1
210	416	1
210	275	1
210	3921	1
210	4418	1
210	4369	1
210	892	1
210	393	1
210	1611	1
210	608	1
210	4974	1
210	2167	1
210	3018	1
210	1116	1
210	1129	1
210	891	1
210	2615	1
210	3862	1
210	271	1
210	3961	1
211	4518	1
211	563	1
211	4145	1
211	755	1
211	1004	1
211	4202	1
211	2589	1
211	257	1
211	3986	1
211	1043	1
211	4199	1
211	1611	1
211	1590	1
211	3786	1
211	4803	1
211	269	1
211	662	2
211	330	1
211	1490	1
211	4243	1
211	4321	1
211	4882	1
211	996	1
211	3599	1
211	1408	1
212	949	1
212	973	1
212	4739	1
212	2865	2
212	1002	1
212	3336	3
212	763	4
212	3950	2
212	897	1
212	4390	1
212	1298	1
212	782	1
212	2224	1
212	1669	1
212	1615	3
212	2700	1
212	4959	1
212	3869	1
212	2517	1
212	2733	1
212	3029	1
212	496	1
212	4950	1
212	429	1
212	560	1
212	4260	1
212	1519	1
212	3322	1
212	3841	1
212	2638	1
212	318	1
212	3648	1
212	2207	1
213	2854	1
213	381	1
213	4589	1
213	2526	1
213	2062	1
213	3612	1
213	2702	1
213	3024	1
213	3499	1
213	482	1
213	3443	2
213	984	1
213	400	1
213	4372	1
213	4457	1
213	4586	1
213	2493	1
213	3918	1
213	1535	1
213	4623	1
213	3776	1
213	4557	1
213	3421	1
213	3500	2
213	1998	1
213	3441	1
213	4003	1
213	3595	1
213	3995	1
213	4110	2
213	2608	1
213	749	1
214	2228	1
214	1030	1
214	2062	1
214	1043	1
214	4608	1
214	782	1
214	3500	1
214	4642	1
214	2975	1
214	4294	1
214	3585	1
214	4942	1
214	1208	1
214	2107	1
214	3024	1
214	1445	1
214	1350	1
214	699	1
214	1196	1
214	1080	1
214	3177	1
214	2448	1
214	4715	1
214	2287	1
214	3923	1
214	4328	1
214	899	1
214	2891	1
214	2214	1
214	2295	1
214	4950	1
214	3935	1
214	3605	1
214	4159	1
214	3473	1
215	1353	1
215	4650	1
215	2062	1
215	4870	1
215	4808	1
215	4764	1
215	3916	1
215	1513	1
215	1222	1
215	881	1
215	828	1
215	548	1
215	3129	1
215	428	1
216	2067	1
216	2604	1
216	2135	1
216	838	1
216	4739	1
216	4908	1
216	2468	1
216	3316	1
216	3738	1
216	1640	1
216	837	1
216	3334	1
217	4980	1
217	3385	1
217	2833	1
217	4340	1
217	4739	1
217	4908	1
217	2913	1
217	3229	1
217	3609	1
217	4250	1
217	599	1
218	4142	1
218	3155	1
218	2062	1
218	2739	1
218	4336	1
218	4764	1
218	4009	1
218	4213	1
218	2406	1
218	473	1
218	851	1
218	2918	1
218	707	1
218	2792	1
218	996	1
218	2800	1
218	1141	1
218	1139	1
218	1578	1
218	1630	1
219	4715	1
219	2598	1
219	2062	1
219	4653	1
219	950	1
219	3583	1
219	3020	1
219	3516	1
219	1565	1
219	2324	1
219	3812	1
219	3264	1
219	1002	1
219	3831	2
219	506	1
219	4160	1
219	4407	1
219	3679	1
219	3239	1
219	3527	1
219	3011	1
219	1625	1
219	3291	1
219	490	1
219	4957	1
219	662	1
219	4749	1
219	2682	1
219	2852	1
219	557	1
220	2721	1
220	926	1
220	2062	1
220	3977	1
220	579	1
220	976	1
220	1611	1
220	3523	1
220	4887	1
220	3682	1
220	1238	1
220	3092	2
220	617	3
220	597	1
220	662	3
220	955	2
220	4420	1
220	4930	1
220	1914	1
220	4004	1
220	549	1
220	2692	1
220	1423	1
220	506	1
220	1390	1
220	1466	2
220	4800	1
220	2361	1
220	3671	1
220	4297	1
220	631	1
220	535	1
220	3438	1
220	3501	1
220	3829	1
220	3040	1
220	4832	1
220	1159	1
221	4142	1
221	3156	1
221	600	1
221	3771	1
221	3479	1
221	2842	1
221	4747	1
221	1673	1
221	3292	1
221	1176	1
221	4976	1
221	2770	1
221	2884	1
221	1250	2
221	1061	2
221	3127	1
221	3363	1
221	4160	2
221	1064	1
221	1942	1
221	2668	1
221	1062	1
221	4575	1
221	3676	1
221	3015	1
221	1392	3
221	4977	1
221	2365	1
221	1128	2
221	2588	2
221	4388	1
221	1424	1
221	1562	1
221	2995	1
221	3754	2
221	2386	1
221	823	1
221	2053	1
221	405	1
222	949	1
222	971	1
222	2062	1
222	448	1
222	3942	1
222	4178	1
222	1126	1
222	2427	1
222	3785	1
222	4568	1
222	1963	1
223	946	1
223	4344	1
223	2062	1
223	2668	1
223	3017	1
223	2887	1
223	3340	1
223	2851	3
223	525	1
223	1641	2
223	2865	3
223	1185	1
223	1573	1
223	1429	1
223	1535	1
223	1110	1
223	1122	1
223	2968	1
223	1137	1
223	688	1
223	2766	1
223	4889	1
223	2500	1
223	1387	1
223	2759	1
223	800	1
223	524	1
223	727	1
223	1058	1
223	1607	1
223	782	2
223	2252	1
223	4151	1
223	4037	3
223	858	1
223	1670	1
223	764	1
223	4691	1
223	4820	1
223	3113	1
223	4941	1
223	1631	1
223	778	1
224	3644	1
224	3799	1
224	1293	1
224	2149	1
224	4826	1
224	910	1
224	2671	2
224	561	1
224	3190	1
224	2299	1
224	1870	1
224	3882	1
224	3279	1
224	3895	1
224	1216	1
224	1429	1
224	4816	1
224	4150	1
224	4553	1
224	1248	1
224	1908	1
224	2559	1
224	3529	1
224	785	1
224	2804	1
225	2958	2
225	366	1
225	2774	1
225	2192	1
225	4870	1
225	4223	1
225	3101	1
225	3111	1
225	3309	1
225	4849	1
225	2392	1
225	1735	1
225	662	1
225	4122	1
225	966	1
225	3418	2
225	1001	2
225	4887	1
225	4852	1
225	2622	1
225	4078	1
225	2959	1
225	635	1
225	386	1
225	2527	1
226	863	1
226	4462	1
226	2202	1
226	248	1
226	1611	1
226	3909	1
226	3789	1
226	3537	1
226	3246	1
226	662	1
226	2839	1
226	1497	1
226	3134	1
226	2150	1
226	4928	1
226	2000	1
226	2732	1
226	1365	1
226	775	1
226	1377	1
226	4209	1
227	4570	1
227	301	1
227	2757	1
227	854	1
227	1611	1
227	1907	1
227	4976	4
227	662	12
227	1367	3
227	4941	1
227	444	1
227	3940	1
227	3281	1
227	1440	1
227	3937	1
227	4111	1
227	2178	1
227	4058	1
227	2174	1
227	4781	1
227	1370	1
227	2632	1
227	2251	1
227	3718	1
227	2988	1
227	1931	2
227	1125	1
227	4122	1
227	1899	3
227	3672	1
227	477	1
227	3031	1
227	2262	1
227	4848	1
227	3122	1
227	3027	1
227	3889	1
227	535	1
227	816	1
227	1495	1
227	2013	1
227	1837	1
227	817	1
227	2969	1
227	1866	2
227	687	1
227	1326	1
227	1716	1
227	1506	1
227	2124	1
227	1062	1
227	3872	1
227	3674	1
227	3537	1
227	3913	1
227	3989	1
227	4495	1
227	3800	1
228	267	1
228	4101	1
228	2062	1
228	3280	1
228	1860	1
228	500	1
228	1799	1
228	3874	1
228	686	1
228	1880	1
228	2407	1
228	1166	1
228	2592	1
228	278	1
228	1577	1
228	1463	2
228	1436	1
228	803	1
228	3773	1
228	1193	1
228	1055	1
228	3791	1
228	2073	1
228	3920	1
228	2892	1
228	1821	1
228	465	1
228	1670	1
228	2002	1
228	3257	1
228	3020	1
228	2843	1
228	1568	1
228	2505	1
228	1136	1
228	1369	1
229	4010	1
229	4868	1
229	903	1
229	399	1
229	2764	1
229	2056	1
229	3165	1
229	2715	1
229	4887	1
229	3583	1
229	1084	1
229	2984	1
229	3593	1
229	1604	1
229	4052	1
229	662	6
229	1714	1
229	1283	1
229	2100	1
229	4548	1
229	1215	2
229	4941	2
229	3489	1
229	2982	1
229	3706	1
229	2213	1
229	1418	1
229	1868	1
229	3699	1
229	3357	1
229	1222	1
229	4064	1
229	1662	1
229	2845	1
229	2937	1
229	3843	1
229	3745	1
229	4125	1
229	3786	1
229	2985	2
229	3925	1
229	2580	1
229	3269	1
230	3164	1
230	310	1
230	869	1
230	2062	1
230	4374	1
230	929	1
230	3052	1
230	1325	1
230	4828	1
230	3675	1
230	2121	1
230	1456	1
230	3896	1
230	1402	1
230	3228	1
230	662	1
230	3413	1
230	3189	1
230	1846	1
230	4390	1
230	1298	1
230	2381	1
230	4176	1
230	1058	1
230	3822	1
231	452	1
231	4762	1
231	4515	1
231	4172	1
231	836	1
231	281	1
231	3624	1
231	4107	1
231	2062	1
231	4715	1
231	337	1
231	1611	1
231	3231	1
231	1127	2
231	4268	2
231	4976	2
231	1718	3
231	763	2
231	3950	2
231	501	1
231	3403	1
231	3583	1
231	1058	1
231	650	1
231	1819	1
231	4592	1
231	3690	1
231	4893	1
231	3272	1
231	4896	1
231	2170	1
231	2826	1
231	3569	1
231	1581	1
232	673	1
232	2790	1
232	4236	1
232	384	1
233	313	1
233	837	1
233	422	1
233	4518	1
233	402	1
233	3503	1
233	2657	1
233	2782	1
233	1770	1
233	4289	1
233	4718	1
233	578	1
233	4537	1
233	2747	1
233	2062	1
233	2958	1
233	4080	1
233	2984	1
233	2881	1
233	1116	1
233	1990	1
233	1133	1
233	1786	1
233	4914	1
233	941	1
233	889	1
233	1718	1
233	3435	1
233	4941	1
233	662	8
233	2839	1
233	3664	1
233	2963	1
233	770	1
233	627	1
233	1447	1
233	861	2
233	4575	1
233	3508	1
233	329	1
233	3436	1
233	303	2
233	2668	2
233	860	2
233	4992	2
233	2001	1
234	958	1
234	247	1
234	2062	1
234	895	1
234	4598	1
234	2631	1
234	1611	1
234	600	1
234	1926	1
234	2917	2
234	908	1
234	4296	1
234	349	2
234	1484	2
234	1638	2
234	4818	1
234	4385	1
234	2895	1
234	920	1
234	3911	1
234	4290	1
234	3178	1
234	3955	1
234	3548	1
234	3006	1
234	3728	1
234	464	1
234	793	1
234	4972	1
234	662	2
234	1154	1
234	806	1
234	2644	2
234	1442	1
234	1730	1
234	1292	1
234	3191	1
234	1383	1
234	2151	1
234	3303	1
234	3727	1
234	2880	1
234	2965	1
234	3306	1
234	725	1
234	4267	1
234	3689	1
234	4552	1
234	995	1
234	1552	1
234	1144	1
234	1463	1
234	1404	1
235	3211	1
235	1613	1
235	1663	1
235	925	2
235	2919	1
235	2234	1
235	4941	1
235	3204	1
235	1888	1
235	3032	1
235	3169	1
235	3241	1
235	439	1
235	878	1
235	1733	1
235	3778	1
235	3135	1
235	2651	1
235	2920	1
235	4425	1
235	1999	1
235	1370	1
235	2801	1
235	3537	1
235	1964	1
235	2921	1
235	4006	1
235	2722	1
235	1380	1
235	3242	1
235	4151	1
235	4901	1
235	3464	1
235	1142	1
235	3796	1
235	4942	1
235	3541	1
235	423	1
235	852	1
235	2684	1
235	1199	1
235	1400	1
235	1118	1
235	547	1
235	3700	1
235	3378	1
236	4084	1
236	4679	1
236	3072	1
236	4902	1
236	4833	1
236	3001	1
236	662	11
236	4941	1
236	3371	1
236	2686	1
236	1234	1
236	4481	1
236	4794	1
236	620	1
236	2925	1
236	2761	1
236	2699	1
236	2670	1
236	2800	1
236	1311	3
236	3567	1
236	4938	1
236	1358	1
236	3951	1
236	4361	1
236	2820	1
236	4364	1
236	2788	1
236	4559	1
236	4572	1
236	4422	1
236	4232	1
236	4652	1
236	4730	1
236	3477	1
236	4231	2
236	273	2
236	2652	1
236	4736	1
236	2614	1
236	3134	2
236	2685	1
236	1267	1
236	3655	1
236	1696	1
236	1899	1
236	1394	1
236	766	1
236	3301	1
236	4548	1
236	1304	1
236	1290	1
236	1334	1
236	4030	1
236	2680	1
236	1559	1
236	4693	1
236	1297	1
236	4376	1
236	3088	1
236	1131	1
236	821	1
236	1614	1
237	773	1
237	4991	1
237	1753	1
237	3684	1
237	2464	1
237	841	1
237	2467	1
237	4678	1
237	3433	2
237	1311	3
237	4693	1
237	1757	1
237	4833	1
237	1929	1
237	1357	1
237	768	1
237	2838	1
237	2655	2
237	3493	1
237	2699	1
237	2670	1
237	661	1
237	3518	1
237	4565	1
237	2875	1
237	4726	1
237	4118	1
237	3787	1
237	1833	1
237	782	1
237	1889	1
237	407	1
237	431	1
237	1448	1
237	1993	1
237	1244	1
237	1301	1
237	4769	1
237	2789	1
237	3481	1
237	1842	1
237	1190	1
237	1570	1
237	4548	1
237	1200	1
237	3255	1
237	751	1
237	4335	1
237	662	2
237	1145	1
237	1969	1
237	3756	1
238	1403	1
238	4286	1
238	4126	1
238	242	1
238	4487	1
238	353	1
238	755	1
238	1004	1
238	1178	1
238	2587	1
238	997	1
238	2850	1
238	2953	1
238	2388	1
238	4264	1
238	3583	1
238	3370	1
238	1722	3
238	1292	1
238	3782	2
238	4318	1
238	2624	1
238	2927	3
238	1908	1
238	808	1
238	1169	1
238	272	1
238	2653	1
238	568	1
238	3635	1
238	2683	1
238	4449	1
238	1272	2
238	2296	1
238	4656	1
238	294	1
238	3554	1
238	546	1
238	1543	1
239	3164	1
239	310	1
239	869	1
239	4516	1
239	678	1
239	3624	1
239	915	1
239	4658	1
239	1014	1
239	4867	1
239	1813	1
239	309	2
239	3174	1
239	519	1
239	3564	1
239	418	1
239	4282	1
239	4855	1
239	3349	1
239	2835	1
239	3150	1
239	4934	1
239	1968	1
239	2719	1
239	3985	1
239	846	1
239	3685	1
239	4212	3
239	1543	3
239	2441	1
239	4527	1
239	2341	1
239	4921	1
239	2502	1
239	1764	1
239	3792	1
239	3537	3
239	1022	1
239	2689	1
239	3136	2
239	2917	1
239	2728	1
239	4245	1
239	1058	1
239	2730	1
239	2217	1
239	4244	1
239	1589	1
239	1899	1
239	2712	1
239	3327	1
239	2867	1
239	3738	1
239	389	2
239	1355	2
239	1466	1
239	629	1
239	2729	1
239	1202	1
239	3789	2
239	3316	1
239	3718	1
239	3782	2
239	652	1
239	347	1
239	3039	1
239	2216	1
239	1919	1
239	2560	1
239	4702	1
239	1888	1
239	3337	1
239	1464	1
239	3494	1
239	3091	1
239	2624	1
239	4500	1
239	2198	1
239	4584	1
239	631	1
240	4170	1
240	3141	1
240	256	1
240	3815	1
240	260	1
240	673	1
240	956	1
240	755	2
240	2767	1
240	4082	1
240	4193	1
240	313	1
240	1338	1
240	454	1
240	1813	1
240	4944	1
240	2601	1
240	2736	1
240	4075	1
240	2790	1
240	4236	1
240	2853	1
240	364	1
240	4259	1
240	849	1
240	3625	1
240	4654	1
240	1968	1
240	2719	1
240	3985	1
240	847	1
240	3995	1
240	4386	1
240	3373	1
240	2387	1
240	487	1
240	1739	1
240	3933	1
240	3370	1
240	1176	1
240	3344	1
240	1121	2
240	3804	4
240	3345	1
240	2678	2
240	3826	1
240	890	2
240	625	2
240	2682	1
240	873	1
240	2753	1
240	3456	1
240	3243	2
240	3782	3
240	3825	1
240	3722	1
240	672	2
240	1980	1
240	3860	1
240	3325	1
240	716	1
240	1090	1
240	3098	1
240	4479	1
240	1688	2
240	426	1
240	4708	1
240	3086	1
240	1285	1
240	737	1
240	4610	1
240	644	1
240	4060	1
240	1462	1
240	302	1
240	4747	1
240	3651	1
240	792	2
240	2701	1
240	3701	1
240	4896	1
240	1182	1
240	1389	1
240	4941	1
240	3537	1
240	2097	1
240	2731	1
240	3810	1
240	4176	1
240	2729	1
